created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 15:01:36 +0000 2023;1717919481010536718;"Yaa Allah ampunilah dan rahmatilah keluarga kami di Gaza dan seluruh Palestina 😢🤲 Berikanlah mereka kekuatan, kesabaran, ketabahan, keikhlasan, dan rasa berani dalam menjalani hari-hari mereka yang sangatlah berat.  Namun yang aku mengerti adalah, semua saudaraku disana jika";0;1;0;0;in;1051310714344767489;1717919481010536718;mubiknijeel;https://twitter.com/mubiknijeel/status/1717919481010536718
Fri Oct 27 15:01:18 +0000 2023;1717919406876176639;"@Tita83079013 Yg di jajah palestina, Israil  yg menjajah sok berperi kemanusiaan ..";0;0;0;0;in;1667213278240706560;1717694072583078045;alfatih212426;https://twitter.com/alfatih212426/status/1717919406876176639
Fri Oct 27 15:01:15 +0000 2023;1717919394016211103;"Cerita ayah Bella Hadid pernah diusir dari Palestina oleh Israel. https://t.co/hx7FR6DorO";0;0;0;0;in;48890883;1717919394016211103;1nserttranstv;https://twitter.com/1nserttranstv/status/1717919394016211103
Fri Oct 27 15:01:08 +0000 2023;1717919365113467335;"@Japsathub @Minang_cyber Gmn mau bantu Palestina sementara di Turki msh ada dubes Israel... Klo bantu Palestine gak usah nanggung, putus diplomatik dgn Israel itu baru bantu Palestine..";0;0;0;0;in;1679932590860693505;1717417130625499377;sumarni96945;https://twitter.com/sumarni96945/status/1717919365113467335
Fri Oct 27 15:01:03 +0000 2023;1717919343898747348;"Cuma Omdo. Rupanya Esrael berniat melenyapkan seluruh bangsa Palestina. Hanya Allaah Pencipta yang bisa melindungi atau melenyapkannya. Kita hanya bisa menonton scenario Langit.";0;0;0;0;in;1534758246472613890;1717919343898747348;Simajaya22;https://twitter.com/Simajaya22/status/1717919343898747348
Fri Oct 27 14:57:13 +0000 2023;1717918380311863596;"@DambaanA Saya sih ingat nya ketika bang memeng bilang akan ada genosida di suatu negara, skrg terbukti genosida di Palestina.";0;0;0;1;in;1502870308164096002;1717911638618284236;bulantasik;https://twitter.com/bulantasik/status/1717918380311863596
Fri Oct 27 14:56:51 +0000 2023;1717918287416476123;"@DramDamDim @infoXwor_ Ga Semua orang Israel jahat bang karena ada pemukim Palestina (non muslim) dulu juga mending kalau lu punya DN tulis aja nama2 tentara IDF 🤣🤣";0;0;0;0;in;1169933089411194881;1717817943449636924;dikadaahan;https://twitter.com/dikadaahan/status/1717918287416476123
Fri Oct 27 14:56:44 +0000 2023;1717918258123386930;"@mediaindonesia @RickyNSas Kirim tentara untuk menahan israel menyerang dan mempersilahkan palestina memperluas wilayah";0;0;1;0;in;1681211669547024384;1717776038242197602;VemylwahyugiAP;https://twitter.com/VemylwahyugiAP/status/1717918258123386930
Fri Oct 27 14:56:39 +0000 2023;1717918235407118400;"@surasujaya @H09_5ubs @jaga_atitude @vanc1Bozz @21_mozza @swikaa_0 @sagatingteng @AiraNtieReal @AlexAleg99 @bangS41D_ @UUs_4nC35am___ @arif339_ar @Egyo_1001 @MyNameIsT45y4 @tedy_bambang @nobody_nonono88 🤣🤣🤣 Refresh TL neng, hbs sedih mulu lihat Gaza dan Palestina di bom in setanyahu terus2an ( jadi sedih lagi deh)😞😔";0;1;0;4;in;221643560;1717883067145335280;emprosay;https://twitter.com/emprosay/status/1717918235407118400
Fri Oct 27 14:56:33 +0000 2023;1717918209582694561;"@DeningCarlo Teorinya to bli. Pasti ada perlawanan dr palestina.";0;1;0;1;in;422677006;1717911088833126635;progorejosari;https://twitter.com/progorejosari/status/1717918209582694561
Fri Oct 27 14:56:29 +0000 2023;1717918193854136713;"Israel menghimbau rakyat Palestina keluar dari Gaza, supaya Israel bisa menaklukan Hamas, jamaah yg katanya paling Sunnah sedunia juga berfatwa agar muslim Palestina hijrah aja. Kok bisa samaan gitu ya himbauannya? Se-visi kah?";0;0;0;0;in;235243510;1717918193854136713;psiulfah;https://twitter.com/psiulfah/status/1717918193854136713
Fri Oct 27 14:56:11 +0000 2023;1717918120474821076;"Dunia bersama Palestina! Sidang PBB: Duta Besar Palestina mengakhiri pidatonya dengan tepuk tangan yang meriah sedangkan hening untuk Duta Besar Israel. https://t.co/EbGPQ6sZUs";0;0;0;1;in;1459709496339546114;1717918120474821076;islamsgate;https://twitter.com/islamsgate/status/1717918120474821076
Fri Oct 27 14:56:07 +0000 2023;1717918103735287814;"guys tolong jgn prnh stop share tentang apa yg terjadi di palestina. itu berarti bgt buat mereka, biar pada melek. semua hal di dunia ini bakal dipertanggung jawabkan. gada yg sia2 kalo kita trs ngeshare.";0;0;0;0;in;919914046098350080;1717918103735287814;tehbotolsosro22;https://twitter.com/tehbotolsosro22/status/1717918103735287814
Fri Oct 27 14:54:58 +0000 2023;1717917813187445084;"@HilFachruddin Anakku yg kecil emang dri dlu suka klo Aq critakan ttg Palestina...Bang.";0;1;0;1;in;1271448602150178816;1717915506970382556;ButterCupdanie1;https://twitter.com/ButterCupdanie1/status/1717917813187445084
Fri Oct 27 14:54:46 +0000 2023;1717917762729980390;"@kevynsaverio Dan di Palestina adakah yg tahu partai di Indonesia ini?";0;1;0;1;in;70828230;1717887213864980766;dawiguna;https://twitter.com/dawiguna/status/1717917762729980390
Fri Oct 27 14:52:57 +0000 2023;1717917303092998241;"@Ahmad41400773 @muchlis_ar @NurSyahbana9 siapa presiden atau kepala negara pertama palestina?";0;0;0;0;in;477816372;1717701438602870947;rahimteruncu83;https://twitter.com/rahimteruncu83/status/1717917303092998241
Fri Oct 27 14:52:19 +0000 2023;1717917145135448383;"@twmanado @DeHoutman_id @Vickyone777 Penjajah Ottoman kalah perang. TANAH Palestina berada dibawah kekuasaan Inggris. (Ingat, BLM ada NEGARA palestina). Inggris mau buat 2 negara : NEGARA Palestina dan NEGARA Israel.  Palestina menolak. Israel setuju. Trus selanjutnya cari sendiri ya, sampe ke masa sekarang ini.";0;1;0;0;in;178600482;1717867502674546691;jpieterz;https://twitter.com/jpieterz/status/1717917145135448383
Fri Oct 27 14:51:55 +0000 2023;1717917044115747278;"@katajenaa @convomfs Kalo udah kalah data dan fakta, tinggal pake "ga sebanding sama penderitaan org palestina sono"  Ngetik Palestina aja masih p kecil 🤭";0;0;0;3;in;1547672522631438337;1717851330159718639;jeffry_nathan;https://twitter.com/jeffry_nathan/status/1717917044115747278
Fri Oct 27 14:51:35 +0000 2023;1717916961672483319;"Persiapan Diri Anak-anak Palestina Hadapi Ajal https://t.co/h31i3pjScJ";0;0;0;0;in;951313986;1717916961672483319;AryaNoorAmarsya;https://twitter.com/AryaNoorAmarsya/status/1717916961672483319
Fri Oct 27 14:50:59 +0000 2023;1717916808781684746;"@convomfs Di luar negeri demo boikot mekdi disanjung sm banyak orang yg mendukung Palestina. Di sini mah dihujat. Terlepas apa dari kata mekdinya, masih masuk franchise, otomatis cabang setor ke pusat😌";0;1;0;5;in;1455872583199444999;1717851330159718639;felingggs;https://twitter.com/felingggs/status/1717916808781684746
Fri Oct 27 14:50:43 +0000 2023;1717916742826266643;"“Hamas”: Kebohongan juru bicara tentara musuh mewakili awal untuk melakukan pembantaian baru terhadap warga Palestina yang lebih besar daripada pembantaian di Rumah Sakit Baptis.";0;0;0;0;in;1701107005199626240;1717916742826266643;TiluRizal82460;https://twitter.com/TiluRizal82460/status/1717916742826266643
Fri Oct 27 14:49:13 +0000 2023;1717916366546870613;"@QudsNen Seneng dan bahagia kalian cuma sia2 para yahudi, apa lagi model begini, saudara kami yg mati syahid dapat jannah abadi dan saudara di Palestina memperjuangkan apa yg harus mereka perjuangkan, tunggu aja azab di kehidupan selanjutnya yahudi laknat";0;0;0;5;in;1554514432343953408;1717435993916334417;leonaah03;https://twitter.com/leonaah03/status/1717916366546870613
Fri Oct 27 14:48:31 +0000 2023;1717916190637801794;"@HilzFuld Apakah kalian orang orang zionis punya tuhan? Saya yakin tuhan tidak akan setuju dengan tindakan kalian membunuh anak anak palestina..";0;0;0;0;in;1497662888135528448;1717594980779208815;arsyfaazid;https://twitter.com/arsyfaazid/status/1717916190637801794
Fri Oct 27 14:48:09 +0000 2023;1717916095544476025;"Solidaritas mahasiswa Spanyol untuk Palestina";0;0;0;0;in;118415737;1717916095544476025;AbilYasir;https://twitter.com/AbilYasir/status/1717916095544476025
Fri Oct 27 14:48:01 +0000 2023;1717916064993116509;"@Maknyus_nnn @KisahRasul Tak perlu menjadi muslim untuk membela Palestina. Cukup kau menjadi manusia..!";0;0;0;8;in;152673208;1717702881854267717;fieda_maranri;https://twitter.com/fieda_maranri/status/1717916064993116509
Fri Oct 27 14:47:56 +0000 2023;1717916041601482763;"kmrn gue liat link donasi ke palestina, tolong yang tau drop ya kmrn ilang linknya 😭😭🙏 makasih gengss!";0;0;0;0;in;988044548231200769;1717916031396814923;lessugarc;https://twitter.com/lessugarc/status/1717916041601482763
Fri Oct 27 14:47:47 +0000 2023;1717916003185914251;"@6undul0h Hari ini mereka bersuka cita dan Bergembira di atas kesulitan warga Palestina, Tapi Ingat !? Detik detik Janji ALLAH SWT untuk Bangsa Yahudi itu tidak akan lama lagi, kemungkinan 2026/2027/2028 bangsa Yahudi akan DiBantai sampe Musnah oleh umat islam,   Sesuai waktu 40 Tahun'nan";0;0;0;2;in;1336204375694344192;1717911026539372663;Joker_Carlton;https://twitter.com/Joker_Carlton/status/1717916003185914251
Fri Oct 27 14:47:19 +0000 2023;1717915888064799034;"Settler atau pemukim Israel mencuri kebun orang Palestina dengan bebas.";0;0;0;0;in;109768865;1717915888064799034;cahyosetiadi;https://twitter.com/cahyosetiadi/status/1717915888064799034
Fri Oct 27 14:47:04 +0000 2023;1717915825368432711;"Capek posting palestina anjingggggggggggggg yallaaaahhhhhhhhhhhhhhh kembalikan tatanan duniaaaaaaa hentikan ini semua 😭😭😭😭😭";0;0;0;0;in;309424809;1717915825368432711;nupiapiud;https://twitter.com/nupiapiud/status/1717915825368432711
Fri Oct 27 14:46:17 +0000 2023;1717915627430797596;"Indonesia berdiri bersama rakyat Palestina.  Lop u  full Buk. https://t.co/ykUB8gVCFG";0;0;1;6;in;4752629016;1717915627430797596;Netizen_NUjatim;https://twitter.com/Netizen_NUjatim/status/1717915627430797596
Fri Oct 27 14:44:38 +0000 2023;1717915210168889639;"@DeHoutman_id Yahudi pesek umat Paul ini dilema sebetulnya. Bela Yahudi Zionist gak dianggep diludahin, malah gerejanya di bom. Mau bela Hamas Palestina udah telanjur malu dan benci. Jadi bingungkan ... Umat bingung, Tuhannya pun bingung .... Ya ga pir ??!!! https://t.co/V5JItMIJaH";1;7;13;42;in;1644724171967176704;1717867502674546691;PencariHati76;https://twitter.com/PencariHati76/status/1717915210168889639
Fri Oct 27 14:44:02 +0000 2023;1717915058930680253;"beginilah bentuk Zionist saat mereka datang ke Palestine di tahun 1940an sebagai pengungsi. mereka diterima oleh warga Palestina , Bukannya berterima kasih kepada warga Palestine, Zionis tersebut malah mengusir,membunuh,dan menghancurkan tanah dan bangsa yang membantu mereka dulu https://t.co/c71K5pzWLC";0;0;0;0;in;1201106812461694977;1717915058930680253;AdipatiLanang;https://twitter.com/AdipatiLanang/status/1717915058930680253
Fri Oct 27 14:43:41 +0000 2023;1717914972603498544;"@benshapiro Kalau begitu. Kita akan tunggu Palestina merdeka atau Zionis mati konyol di tangan Mujahidin.";0;0;0;0;in;1603571038834790400;1717903022515188021;LuthfiMursal;https://twitter.com/LuthfiMursal/status/1717914972603498544
Fri Oct 27 14:43:16 +0000 2023;1717914868853211191;"US President ngaku zionis. Dan mereka bermain dua muka dengan pura pura peduli terhadap Palestina. Human Rights buatan negara pengusik emang konyol";0;0;0;0;in;1543960277712277506;1717914868853211191;lint_code;https://twitter.com/lint_code/status/1717914868853211191
Fri Oct 27 14:42:37 +0000 2023;1717914704298090752;"Manéhna lumpuh, jempé, jeung stagnan bari ningali rébuan barudak Paléstina 🇵🇸 anu syahid, tatu, jeung cacad fisik jeung mental  Bangsat anjeun sareng saha waé anu muji kabébasan sareng kredibilitas Kulon";0;0;0;0;in;1625578221977669632;1717914702125187544;myrmyr29658596;https://twitter.com/myrmyr29658596/status/1717914704298090752
Fri Oct 27 14:42:25 +0000 2023;1717914655446995313;"Amerika dan Inggris berkontribusi atas kebiadaban Zionis Israel membunuh ribuan warga sipil di Gaza Palestina sementara PBB tidak berfungsi untuk menghentikan serangan lsrael ke Gaza";0;0;0;0;in;1712390927413850112;1717914655446995313;BambangIri15702;https://twitter.com/BambangIri15702/status/1717914655446995313
Fri Oct 27 14:42:21 +0000 2023;1717914637759594707;"Indonesia jangan membantu israel utk membebaskan 200 orang warga negara israel yg saat ini masih disandera oleh hamas gaza! Krn israel adalah penjajah palestina! https://t.co/Jl1YaJIHpX";0;0;1;3;in;1303252304301236224;1717914637759594707;AyaniMel;https://twitter.com/AyaniMel/status/1717914637759594707
Fri Oct 27 14:42:05 +0000 2023;1717914569006555205;"@Semestabersabd2 Nanti kena rudal palestina bau tau rasa tuh PBB";0;0;0;0;in;1327628765879361536;1717586619442819184;ibnuatto20;https://twitter.com/ibnuatto20/status/1717914569006555205
Fri Oct 27 14:41:36 +0000 2023;1717914448592253021;"@NdrewsTjan Meskipun tindakan Israel tidak dibenarkan juga, bahkan harusnya dgn datangnya Israel disini propaganda kita lewat sepakbola bisa jadi lebih kuat utk terus dukung Palestina";0;0;0;0;in;1264136593029378048;1717913614928191925;IbnuSuryaPraja1;https://twitter.com/IbnuSuryaPraja1/status/1717914448592253021
Fri Oct 27 14:41:25 +0000 2023;1717914402668847134;"Kemarin² pas sholat Jum'at kok rasanya ada yang beda pas sholat habis ruku' sudah pada sujud ternyata imamnya malah ga jadi sujud ternyata berdoa dulu buat Palestina sama seperti yg divideo, rasanya baru pertama kali sholat begitu kecuali pas sholat shubuh🤦";0;1;0;0;in;1184814597389221889;1717914402668847134;veri_setiant_;https://twitter.com/veri_setiant_/status/1717914402668847134
Fri Oct 27 14:41:19 +0000 2023;1717914378924883986;"@Noirthedevil @gaytosuguru @OktifianaPtias @venjual @convomfs ini salah satu penyebabnya kenapa di Indonesia ga ada kedutaan Israel, karna kita emang ga menganggap mereka ada  apa sikap itu kurang menunjukkan kalo kita pro Palestina dan kontra Israel?";0;0;0;1;in;1218366979297271808;1717851330159718639;brightedwined;https://twitter.com/brightedwined/status/1717914378924883986
Fri Oct 27 14:41:19 +0000 2023;1717914377670561962;"@convomfs Di tiktok malah ada yg nyuruh org Amerika hentikan Halloween dan di sangkut pautkan dgn palestina 🗿";0;0;0;0;in;2232081265;1717851330159718639;mdht83;https://twitter.com/mdht83/status/1717914377670561962
Fri Oct 27 14:41:13 +0000 2023;1717914350240112905;"@j_lomungil BIARKAN  SENJATA  ZIONISKUFAR HABIS...BANGSA  PALESTINA  TAKKAN  HABIS❤❤❤❤👍👍";0;1;0;1;in;1451385154581110788;1393077708465180675;hariyanto_yamin;https://twitter.com/hariyanto_yamin/status/1717914350240112905
Fri Oct 27 14:41:12 +0000 2023;1717914348432285884;"Betul HRS bilang. Da’i Da’i yang buta soal permasalahan Palestina lebih baik diam.";0;0;0;0;in;1376187175054635009;1717914348432285884;Dzikrigrini;https://twitter.com/Dzikrigrini/status/1717914348432285884
Fri Oct 27 14:41:09 +0000 2023;1717914336902136309;"@IATeam___ Allahu Akbar.. InsyaAllah Allah SWT melindungi mujahid Gaza dan Palestina untuk membinasakan pasukan2 Setan Zionis Israel dan Amerika... Aamiin";0;0;0;0;in;1674036217791528962;1717841229063631323;harkitnasver2;https://twitter.com/harkitnasver2/status/1717914336902136309
Fri Oct 27 14:40:33 +0000 2023;1717914183654842576;"@Noirthedevil @gaytosuguru @OktifianaPtias @venjual @convomfs izin nimbrung kak Indonesia ga mengakui keberadaan Israel sebagai negara, itu salah satu bentuk kalo Indonesia kontra Israel yang mana artinya Indonesia Pro Palestina kayak yg kakak sebutkan, Indonesia juga terus memberikan bantuan untuk Palestina bahkan ada RS Indonesia disana https://t.co/UUHVsLZFLR";0;1;0;1;in;1218366979297271808;1717851330159718639;brightedwined;https://twitter.com/brightedwined/status/1717914183654842576
Fri Oct 27 14:40:08 +0000 2023;1717914081267741101;"Kementerian Kesehatan Palestina telah merilis daftar warga Palestina yang dibunuh oleh IsraHell antara tanggal 7 dan 26 Oktober, secara  lengkap.  Setelah Presiden AS Joe Biden meragukan keakuratan jumlah korban tewas yang diumumkan sebelumnya oleh Kementerian. https://t.co/ntu8dHiZco";1;0;5;1;in;1603539264070766594;1717914081267741101;kink1ng;https://twitter.com/kink1ng/status/1717914081267741101
Fri Oct 27 14:40:08 +0000 2023;1717914079153856942;"Hanya sedikit jemaah Muslim Palestina yang diizinkan memasuki kompleks Al-Aqsa untuk salat Jumat karena pembatasan Israel. #newsupdate #update #news #text https://t.co/kJgOn7vims";0;0;1;4;in;759692754985242625;1717914079153856942;kumparan;https://twitter.com/kumparan/status/1717914079153856942
Fri Oct 27 14:39:49 +0000 2023;1717913999554035885;"@RahmatTrossard @memelord_666666 masi ada aj org yg mikir konflik palestina itu krn agama. tentara IDF aj banyak yg agamanya islam";0;2;0;0;in;1369857709;1717851047178489967;GGMU315;https://twitter.com/GGMU315/status/1717913999554035885
